54.116306,68.258339,42.883793,40.879631,68.568489,63.738533,36.481365,49.343529,38.937187,66.031761,60.190689,76.684387,72.43718,72.420288,67.897438,56.203251,51.496716,41.448917,47.560871,52.029804,32.100842,47.328388,51.595566,61.554977,71.054016,57.412479,58.040634,68.968796,67.375046,72.22963,96.510422,77.536705,76.615479,85.460602,77.943825,80.719475,62.946888,40.04702,45.466721,57.108738,43.27972,58.3358,60.425583,52.96537,54.317616,69.394058,60.482159,38.781452,58.633636,64.158661,63.403519,36.45277,36.324368,41.540527,20.959038,46.264858,39.092491,27.076723,33.636742,31.152224,62.633724
-4.01917,30.939053,53.042156,47.69595,72.006096,54.124203,44.539276,83.946274,96.05925,50.029285,62.509422,91.631081,56.333256,55.676151,81.247185,68.970116,46.255039,42.783684,76.683701,77.524323,43.139751,59.638344,78.226608,82.453171,69.560616,46.0303,45.926941,57.923618,75.115082,72.105759,47.378532,45.19278,68.242294,81.286942,58.772099,50.55793,48.767036,69.488556,79.230171,73.408852,75.172546,71.464455,50.009857,43.011959,61.108917,81.338509,75.280777,70.46167,57.17514,48.211445,56.504108,72.57058,65.478622,51.572704,74.353813,80.967773,46.984871,49.589569,44.387383,91.179337,62.136375
-1.781562,6.544196,-1.262508,5.996615,9.78439,18.90176,7.310873,-4.573421,14.565105,5.097132,8.797401,1.786345,12.087626,17.614382,14.833894,12.003871,26.286966,7.217931,7.159973,4.681869,-3.579027,12.435276,21.917496,4.160089,9.463731,6.63208,12.527911,13.194403,20.469259,-4.488997,7.483525,9.884496,5.409201,7.344749,0.804867,14.982947,14.08342,17.485388,4.162019,4.833295,8.734186,6.144073,8.028481,4.042667,8.727689,9.603746,10.77929,9.024946,3.22241,18.157887,4.437825,7.597887,6.550095,6.309557,11.724373,5.02067,0.488669,8.692187,3.208172,2.641834,7.727915
5.095914,10.119036,8.614909,4.08294,1.299675,3.225489,13.689287,2.283353,4.383996,7.816959,10.686884,9.146269,13.148433,2.402873,-2.598024,-0.796738,-1.733264,14.717838,7.497751,9.277443,17.317455,32.500111,27.174883,19.687733,16.64979,12.237311,37.911827,32.005421,17.19982,19.937943,17.268389,23.637466,10.456217,11.624154,14.970387,20.786299,6.481127,25.485804,19.656059,11.072183,13.058099,2.943226,10.171209,18.91678,4.097174,14.704247,13.370484,15.744103,21.760937,28.82933,17.931562,16.056112,13.521612,6.381069,13.113309,9.263925,16.249701,13.600789,15.367459,8.448651,18.437834
-33.549816,-39.953197,-26.296152,-45.858463,-32.89045,-54.824272,-33.466522,-28.179855,-20.853544,-47.360939,-21.803333,-44.053181,-27.120501,-56.283157,-44.161659,-56.364597,-33.895245,-37.130028,-22.46888,-47.260544,-42.102829,-51.092484,-23.614281,-33.250237,-41.743748,-32.799934,-37.313515,-25.349516,-41.715527,-23.861572,-34.617977,-20.307484,-39.723991,-37.032398,-62.253574,-34.078121,-54.973465,-46.04174,-27.303268,-34.597,-29.100756,-44.016869,-38.953236,-55.252304,-24.784128,-40.426403,-60.444225,-35.376381,-36.077454,-47.908062,-33.658978,-48.76812,-49.949795,-35.637341,-51.929688,-36.514206,-40.049381,-8.729813,-52.439083,-28.369602,-36.768154
-22.850319,-17.087963,-53.390812,-28.070745,-50.687008,-29.489243,-38.574223,-27.108921,-29.935575,-28.890266,-24.911005,-21.367271,-52.243771,-38.693024,-27.410917,-31.344158,-29.999636,-35.483376,-39.810341,-36.981087,-37.787331,-38.658382,-38.462128,-31.241699,-50.084915,-39.341358,-27.856445,-41.545036,-28.084532,-25.190714,-30.318031,-34.515915,-43.898495,-31.539724,-37.052559,-9.756489,-42.357635,-32.072227,-40.721779,-34.263126,-53.511833,-41.65237,-48.930767,-22.418236,-37.951485,-28.601448,-32.160435,-27.202742,-38.207134,-38.831726,-24.191874,-34.955887,-30.365604,-43.207954,-34.279816,-42.168739,-34.327797,-36.170326,-46.641514,-29.062151,-46.225224
-167.282043,-165.454041,-172.671555,-173.346619,-174.42128,-162.603287,-163.243118,-169.777252,-169.656296,-162.746658,-168.241623,-174.473221,-169.585236,-166.99791,-172.789413,-159.087143,-171.200119,-163.731003,-171.676834,-152.989258,-172.484756,-151.163834,-164.786438,-160.454239,-161.59343,-173.212418,-156.127548,-141.677078,-171.229218,-139.503937,-162.063843,-130.769089,-172.273178,-125.5019,-170.182632,-167.328751,-110.406128,-16.977781,16.640614,17.195498,104.879478,121.190765,125.509003,109.204185,121.31192,85.541161,83.739784,90.128769,90.100502,89.868027,86.298691,95.599533,91.703217,92.991066,90.328613,9.945419,92.392738,83.329712,13.228759,12.337188,-61.075558
-42.691326,-1.590254,-43.085785,-25.807077,-29.585375,-17.060305,-3.554315,16.55928,-12.976667,-18.828115,1.419306,6.402973,-33.346325,22.936527,-19.458488,-33.138245,-7.463981,24.300232,-2.967204,-38.850468,-32.641712,-4.187496,-20.605865,-41.183796,-48.040745,-34.771225,-28.125093,62.360413,14.367126,4.786529,0.940982,-44.984737,-41.898895,-33.931713,-26.792028,-7.229978,-27.613173,-24.83202,11.106191,-22.613699,26.475359,-40.90052,9.895254,-20.931194,-19.947765,0.799702,-18.152622,-32.100864,-24.7166,4.677629,-17.963455,17.777382,12.961997,-32.011299,16.334345,-38.916111,42.195423,22.91493,23.278374,-16.193586,1.558276
-1.971307,-39.938164,-36.684952,-22.405693,-3.453649,-19.102114,-21.562635,4.499018,-33.785946,-38.274208,-16.056816,-22.624271,-13.077864,-14.161644,-24.226791,-9.920596,-15.841292,-25.678518,-32.874535,-40.516064,-21.281973,-36.685928,-6.745101,-26.415192,-16.077387,-21.399639,-16.850815,-0.92629,-9.799707,-5.696863,-7.026771,-3.004872,-4.740259,-0.838167,-21.507587,-16.625866,-17.905308,-19.942219,-12.167162,-41.368603,-37.884033,-43.732239,-41.296368,-19.824871,-27.644188,-21.171017,-15.655009,-19.633038,-32.503922,-34.674744,-45.453293,-30.255075,-31.037134,-42.41515,-7.356523,9.4331,-9.872499,-27.334785,-37.091869,-35.22831,-43.037991
-30.247213,-29.415142,-10.025272,-3.676745,-9.171013,-7.809463,-7.32911,-24.992981,-7.560647,-39.192738,-31.733025,-42.159153,-26.248543,-16.457485,-14.639482,-36.905445,-11.109722,-6.703333,-18.945839,-34.454742,-34.455219,-9.458846,-10.02674,-11.73116,-20.558283,-19.633572,-10.50675,-18.889639,1.469654,4.617158,16.569702,-17.776894,-7.742961,-10.749791,-7.48804,-11.820262,-20.690876,-18.148724,-24.424034,-4.458125,-3.831125,0.95351,-18.023937,-3.550728,5.997362,8.864174,14.110076,5.190226,-6.877227,-12.650038,-16.422268,-1.516936,-11.455957,-2.685921,14.280927,9.535428,-25.469709,-23.358629,7.765391,-14.47455,-12.493905
-18.418667,30.217287,-12.944066,-16.6712,-18.328955,17.055614,-42.255684,12.331388,-34.13625,-33.561325,-22.909124,25.419199,-41.342972,-37.447044,-29.920795,-26.819096,-29.271257,-37.880852,-39.570774,14.842547,-40.133987,-12.168638,14.087955,-35.301296,-41.604118,26.68951,16.857286,-9.073441,-40.187294,-36.925831,-15.659107,-32.506676,-26.282106,-16.809694,-20.308836,-30.573019,10.622247,9.249905,-38.132439,-14.999846,-34.676517,-18.844997,-40.486599,-34.812653,9.034575,11.907111,-37.299511,-20.17445,11.310207,-18.680527,-37.969479,17.422739,25.900076,16.149746,-30.325798,17.394449,5.99379,-25.759987,-37.737,-40.120403,-43.071423
-39.621544,51.44315,-25.769728,-22.68511,29.313137,-19.822922,32.83712,-27.47537,22.533043,-12.361231,-16.14249,22.919525,-21.395798,14.135447,-14.523837,14.181293,5.498241,-37.786266,22.717457,-29.087959,5.37833,-23.5455,29.41934,-18.679909,-7.763779,34.022644,-26.870218,14.49624,-8.103366,12.100348,-22.989649,68.731483,-18.131914,-31.679073,25.348593,-25.166428,0.756244,-44.732376,14.455111,-23.418024,18.234045,50.518059,-24.992157,32.574516,-11.502391,51.479568,-27.747944,19.709866,-13.503484,16.571447,-14.735872,-46.354027,-25.198376,-22.236572,78.039291,-20.519987,-10.248995,-21.711721,64.88105,-4.894357,56.429688
-12.153189,-10.640676,-12.661531,10.799733,4.449906,-21.405939,-1.611247,-10.220718,22.758297,-14.531896,-15.041803,7.632584,16.181955,4.071895,-14.233236,0.644294,-13.705427,1.062272,-30.276419,-11.197197,16.840979,-32.366547,-8.252619,16.491785,-30.614056,-12.619008,-2.42801,-1.272552,-19.685671,-3.885468,-3.659386,-24.982338,-4.822068,20.658751,-0.340749,-25.733004,-23.289047,-6.236682,21.557171,-11.239835,-15.739787,-6.391008,9.10983,-17.874405,-12.302597,4.046736,4.407618,-13.352089,-8.176784,0.212947,10.135012,-20.043055,-13.851386,1.658458,4.999613,-22.898043,-11.34659,2.343727,11.524756,-0.217427,-18.164715
-14.227634,-15.854997,21.49576,25.124998,5.053436,-21.174171,21.421438,31.765551,-10.091486,11.988296,37.511841,7.714823,-14.600709,5.954212,26.967121,-2.809314,-8.888867,18.5634,3.369008,-9.55053,17.825602,18.674429,-7.818425,-14.865507,36.560513,0.575405,-30.390432,28.544432,24.137817,-17.299456,-6.806363,25.643206,1.423088,-20.160089,-9.105204,17.985249,-0.68703,-22.849085,-21.418253,20.809851,-9.810336,-14.117788,-28.55888,9.459889,11.145155,-5.589449,-27.367809,14.884642,-14.321414,-0.407247,16.583178,-14.642742,-2.33397,17.68486,-0.535602,-17.316284,7.413793,19.698261,-15.261098,12.791569,-5.865837
-3.085129,-9.049338,12.99928,-8.914007,44.652748,28.05982,17.405746,38.690632,-2.901966,34.162422,29.893221,39.426292,22.670832,26.403368,45.782024,16.795105,42.228737,20.4063,40.037426,34.05336,27.856955,36.126247,30.512535,26.229977,17.723635,45.919365,31.473574,42.396744,25.24309,39.580425,20.150528,35.450127,31.335327,22.925741,37.10323,16.078009,34.753609,27.275673,43.587376,18.191933,43.257351,21.903561,47.572201,23.12936,43.584278,9.793777,45.349934,17.131468,39.6632,18.406176,30.666594,10.727428,34.840569,19.831875,48.775661,42.81929,30.946388,32.940781,43.981918,42.972622,29.260708
21.977747,41.092426,32.169285,17.848171,64.541695,32.655857,16.461758,59.987518,20.959307,46.13393,23.934273,20.64518,50.477741,17.732025,43.420036,38.968418,5.130478,34.605076,14.439107,42.365395,43.612854,17.870741,37.916542,25.312775,4.725118,51.0686,19.496538,34.76091,31.776495,0.576829,38.952938,0.214356,27.671057,36.594807,12.730019,36.543953,11.004097,43.741413,16.01969,40.884102,18.478746,3.508515,45.316235,15.588666,3.744632,60.797161,7.343103,54.352032,5.84483,26.877317,17.521801,37.757961,31.271807,23.382713,26.174965,22.696775,39.938683,25.112141,38.556984,20.524899,31.694111
59.653889,49.590046,32.522335,39.459122,58.866199,37.878414,31.293295,40.686245,39.571835,42.199093,35.887798,35.021202,64.733162,41.322723,32.612667,38.985134,34.987762,51.157009,39.779594,46.547504,45.042767,39.921417,49.429222,41.017754,40.074654,44.915035,48.466038,40.578903,42.680473,36.949829,74.568748,36.37735,39.504707,54.815975,72.525093,44.697269,46.819607,56.277992,69.435066,41.293247,53.340683,74.744568,46.403732,52.218834,70.784386,43.462673,54.660027,65.879257,30.738638,47.892971,59.020786,47.498096,40.749641,62.809921,62.420921,35.242073,46.190548,49.545269,61.438766,34.874222,42.344666
12.986042,41.161243,33.065926,33.852406,34.752319,31.901516,29.269001,23.031744,23.291298,26.338148,34.937229,33.875454,23.701956,22.201946,22.326513,28.21512,19.76297,19.368856,13.214734,12.486405,18.829214,15.835126,28.265663,29.153137,24.912642,28.966242,33.452488,29.346516,27.796427,18.260548,21.063362,23.093708,22.864096,21.572422,21.406702,20.176752,19.928036,23.796782,17.523619,19.366989,15.350251,13.970103,14.954352,17.04878,26.290083,23.749454,25.385439,17.996996,14.522135,18.003742,17.434015,22.384428,15.878527,20.370058,36.679745,32.508007,24.085882,28.303612,31.393913,27.174215,25.692886
11.956584,17.691225,20.231983,19.15324,25.201757,19.626942,17.744425,22.261049,22.446558,20.696781,15.645194,22.989607,19.295572,16.699554,13.54249,17.103336,28.975172,15.837467,17.471781,15.104073,21.265352,21.712471,16.806353,13.621284,16.577246,16.351789,19.044792,28.295431,33.249996,23.824808,23.837992,22.389721,19.003292,17.431213,16.430162,30.035524,32.636303,29.812803,24.106028,27.861864,23.564217,28.066862,27.228168,33.344147,29.211159,30.517326,25.010881,20.45406,25.52969,25.851036,26.436699,24.207079,25.349352,29.851097,24.676334,23.64286,29.031378,26.751596,27.663307,28.631607,26.938543
-17.535072,-30.419067,1.924929,-6.844393,-15.926023,-14.775422,-13.539743,-9.543453,-33.043018,-23.100531,-27.246807,-35.723507,-25.560951,-22.454672,-2.147019,-24.3225,-29.801004,-26.645285,-24.81426,-37.07299,-27.520796,-24.100908,-25.94212,-28.916763,-15.433433,-32.520512,-26.065958,-21.582912,-25.663113,-15.388633,-31.622919,-29.609304,-31.975086,-27.681988,-27.718172,-37.32338,-20.169897,-36.896351,-17.81666,-31.361149,-30.358765,-33.372833,-27.31666,-27.974209,-27.64073,-27.708021,-31.044275,-33.631741,-30.072565,-31.116768,-28.089617,-23.358665,-41.399975,-37.040363,-41.734226,-41.975418,-32.75848,-31.277178,-33.441483,-37.764137,-36.404167
-9.662175,-33.544693,-15.565434,-18.955671,-18.432716,-22.552662,-13.133035,-30.636124,-13.167352,-8.81408,-24.364389,-7.299452,-24.9475,-17.637211,-5.787435,-19.653456,-22.269009,-18.71797,-0.608795,-18.557266,-7.658187,-10.585694,-11.707009,-7.596666,-15.127339,-8.646331,-28.065369,-22.993673,-37.818363,-4.729031,-21.484917,-19.504366,-23.315348,-14.133298,-7.167875,-22.286709,-19.833731,-8.811785,-21.799187,-13.946453,-32.692753,-37.283424,-21.731188,-14.415234,-13.10243,-28.183645,1.173755,-12.809033,2.33348,-0.640084,-9.259151,1.903417,-24.460871,-5.915347,-16.371288,-7.438967,7.288024,-18.667633,-17.351332,-17.553585,-18.564133
59.015568,72.673538,65.464668,23.824299,56.437553,55.724728,57.622932,48.994045,65.488358,70.74102,63.162155,68.171616,45.771523,47.813705,66.679535,64.804787,53.244949,51.788517,73.187439,69.564636,67.420235,49.648888,39.236526,41.818817,49.695946,69.90258,45.129314,37.844967,73.70298,48.451817,44.224152,62.504532,66.345009,49.237839,56.20224,47.665531,71.1343,71.561394,68.128723,94.572273,78.02462,70.221695,67.679375,79.75444,76.087173,75.76535,72.232048,96.300575,77.468277,50.883102,74.395676,64.61203,64.478462,60.712795,56.879726,55.550617,60.442429,64.064995,64.142151,55.244564,58.952579
63.656612,63.006844,68.982033,69.796394,73.434097,71.29287,55.646118,55.061169,58.621651,43.156952,33.20488,39.450111,36.290314,54.99733,56.848118,67.830528,58.098534,68.906204,50.398087,59.789223,68.320564,62.797504,61.007973,69.089516,55.700871,69.774239,75.280281,74.734802,74.080421,76.915916,61.087029,51.912533,58.53595,61.346813,49.960331,58.762562,55.601395,57.80209,57.206467,52.337894,61.179325,66.171631,59.724895,56.118378,60.467701,53.571503,60.314396,70.397392,75.002083,73.0625,70.057274,65.833176,68.901451,66.310493,68.072983,76.449577,64.553497,57.414845,57.101772,56.070091,55.87001
4.187924,10.173338,7.843783,16.428268,26.627676,14.429338,8.337394,6.474013,20.025076,4.933218,21.281126,28.062925,30.534922,36.283497,25.941877,26.720985,14.815125,12.944515,17.279911,9.891276,15.450472,16.839434,10.204615,25.357908,23.175732,18.871668,14.222981,11.659112,19.171297,11.837904,11.054626,2.363994,4.134574,25.181408,8.673738,8.603278,5.671312,7.245185,8.033398,7.105283,14.685698,7.406495,18.047934,15.279676,7.200986,15.039805,10.974587,16.976261,8.241034,12.781986,11.334731,8.383974,16.211754,11.632701,9.011775,18.986212,8.518753,12.101716,3.9189,9.2902,8.05557
23.093506,41.164444,36.504536,39.317341,28.692392,16.10737,20.654352,20.231131,19.216866,30.313629,24.818617,30.462627,25.893894,21.178654,36.385651,27.805235,17.390858,23.24044,22.645515,22.81851,24.462765,29.222197,28.98646,27.877218,27.122204,36.372482,25.775379,19.985334,17.840816,25.005228,27.668934,30.433661,31.730803,29.799679,27.321356,19.651552,14.6955,8.580489,15.400394,14.931563,12.608855,11.719744,15.06139,15.683496,20.310072,15.344365,19.21661,24.033718,20.00915,21.875011,21.935772,19.728687,15.648626,16.075674,21.260305,18.554733,17.694847,24.81601,25.160664,18.079542,14.955734
60.488537,61.770157,36.632019,47.773098,37.810047,43.309364,36.671459,28.969154,22.867256,68.022362,21.304991,77.105934,42.335968,62.348049,36.422615,82.271446,30.657923,76.801971,20.562414,32.761448,27.027403,86.332176,29.612341,82.255722,10.187193,45.783478,14.877872,49.482361,9.42882,40.144001,8.288085,15.439337,23.84495,15.904214,77.095184,42.306091,23.201334,55.527756,25.183775,85.161995,-0.964206,24.839226,72.578674,21.465807,47.641781,37.883701,14.714643,83.928352,25.910404,56.330276,60.631733,4.644391,79.096542,24.799267,77.304512,37.92662,40.300194,26.04406,28.60943,71.04158,11.011241
55.766602,66.514114,85.395897,118.329857,36.376041,77.886063,110.596886,31.377357,117.958176,33.710545,77.784035,114.247231,52.853443,40.825264,109.295464,82.257744,49.268879,116.302574,48.483845,54.346436,87.30703,30.141731,93.133286,72.884888,53.600353,38.068157,81.402328,35.247898,68.776543,34.791416,41.833752,79.943398,28.965944,74.036987,97.500847,38.276764,101.731712,33.585228,91.024368,22.923229,61.12104,25.428766,86.567459,46.019485,45.670135,66.769821,25.495502,50.427586,13.740051,87.560883,30.431963,72.320206,29.869955,64.365654,35.229477,45.338303,28.700565,94.396072,33.450989,48.527954,45.481327
-19.993793,-28.123947,-28.878361,-3.024667,12.708044,55.490883,-15.009787,-39.77869,-27.897007,0.308413,15.210288,3.113891,1.203255,-41.954578,-45.482361,-29.228025,1.104666,18.121571,17.445614,-12.192687,-42.252605,-28.994682,-10.936709,20.593887,15.170163,-39.559189,-35.922363,-5.95188,6.527338,24.883011,160.099197,-30.554125,-35.278378,-19.76849,6.814743,14.65794,6.785274,-20.898094,-24.97118,31.546589,27.583345,-6.182582,-167.160202,-29.51687,1.557843,36.692883,17.545586,-71.26165,-19.169064,42.312035,27.49283,-26.405821,-74.394394,4.198605,18.956636,28.279276,10.332821,-27.041658,-30.786013,18.830944,32.221542
43.36702,41.469994,33.674419,52.745476,50.806114,34.440556,28.043709,31.575964,53.732201,26.183258,23.338617,39.592819,29.684145,20.175388,22.142069,47.390884,25.848831,24.423519,43.090237,41.610893,31.03614,24.51771,39.413364,48.044216,41.981655,26.474644,32.599567,25.227613,38.797062,49.754684,49.982971,40.62944,28.604303,23.887383,24.110964,22.116871,35.543972,49.265705,46.887672,28.592297,35.815659,29.199806,24.535486,10.060326,17.794266,26.500507,25.569563,45.177448,54.863602,37.31934,30.229942,25.979177,17.178228,11.771731,33.620693,45.243877,45.013432,38.272396,33.106827,28.903479,19.514954
42.871326,36.053299,8.710516,47.2691,60.915123,27.397411,-1.700417,63.568687,34.088463,39.912022,12.980128,49.215931,64.899864,43.704491,27.985447,20.433157,32.747791,50.414848,61.081261,37.9534,-1.866314,16.885191,60.531807,35.136066,43.917572,7.802052,5.991644,82.091881,56.016239,30.857792,39.689583,26.491383,27.013784,5.246348,24.017227,9.236439,54.494576,58.746056,51.096107,38.07103,32.657043,5.488209,10.408575,57.449154,60.703888,28.633135,21.073503,49.416004,58.985878,30.449543,29.915625,13.64072,70.808159,70.568459,26.112223,-11.147216,30.82604,69.995323,56.111496,7.094763,11.358901
0.128838,-14.647964,61.445442,27.713009,-23.215143,66.949081,-2.391321,64.982292,35.091248,4.804385,24.546671,38.706985,46.417797,65.373589,68.132339,66.302826,67.303261,62.747822,27.891943,-7.408776,23.070038,34.529034,46.172745,37.493141,50.607712,64.744751,62.651871,64.676018,62.45863,34.244808,19.447132,1.438558,4.061375,14.610481,77.014503,77.733459,60.313343,59.729847,12.245454,13.045617,4.757632,0.00752,8.709349,5.806006,3.263309,6.923664,20.552031,16.060886,15.489609,31.667896,29.243725,11.944561,9.202183,6.254687,9.615569,25.9925,51.627506,46.991749,48.01791,61.880512,66.094368
20.066462,31.84411,41.737694,37.316914,32.617008,51.317825,28.321716,42.526836,40.775497,37.439278,49.892258,32.350842,47.224491,35.975727,52.111359,29.212822,42.351093,44.557034,43.035381,43.67926,35.771172,56.347618,33.827621,56.005127,28.895502,51.102493,43.396767,38.429935,40.392838,32.021584,51.1609,31.549835,46.04858,28.217718,31.728203,41.698822,24.107336,40.612556,25.922739,49.680359,26.0623,38.089298,43.925724,25.507189,49.814991,46.844688,24.462475,23.6166,44.324821,37.425934,29.209141,50.764729,18.918884,48.747841,43.185425,22.335455,58.862209,29.781315,20.598602,54.556301,46.830559
75.405876,23.558773,33.522732,25.798197,40.327385,54.714352,55.918854,69.128304,62.026348,70.850609,64.333748,62.115448,81.432899,43.356506,40.393127,26.005457,52.73735,41.379154,42.437,53.146164,32.228027,37.227173,38.170803,45.925037,66.402519,46.11795,22.430838,27.763348,43.049313,57.250301,68.325966,57.847263,64.902687,39.352646,26.184757,38.384495,66.69635,64.28524,43.244793,37.457668,28.731798,26.233833,26.269009,42.520508,34.94014,65.260925,33.406765,32.094128,37.070232,31.211885,52.140526,45.900276,52.458435,54.606232,65.345749,69.509445,62.133591,65.401169,52.709309,57.438908,52.51754
