0,0.000002,-0.000002,-0.000001,0.000007,0,0.000004,0.000001,0,0.000006,-0.000003,0.000002,0.000003,-0.000003,0.000005,0.000009,0,0.00001,0.000001,0,0.000007,0.000003,0.000004,-0.000001,0,0,0.000006,0.000009,-0.000005,-0.000003,0.000005,0.000002,0.000007,-0.000002,0,-0.000004,0,0.000004,-0.000003,0.000011,0.000005,-0.000003,-0.000009,0.000004,-0.000009,-0.000006,-0.000005,-0.000005,0.000002,-0.000002,0.000009,0.000018,0.000007,0.000002,0.000003,0,-0.000003,-0.000004,0,0.000007,-0.000004
-0.000002,-0.000002,0,-0.000003,0.000011,0.000003,-0.000001,0.000004,0.000003,0,0,0.000001,-0.000003,0.000002,0,-0.000004,0.000002,0.000006,0.000006,0.000012,0.000006,-0.000008,-0.00001,0.000005,0,-0.000004,-0.000004,-0.000012,0.000003,0.000006,-0.000004,0.00001,0,0.000002,-0.000004,0,-0.000007,-0.000002,0.000003,0,-0.000001,-0.000005,0.000001,-0.000001,-0.000003,0.000004,-0.000004,0,0.000009,-0.000002,-0.000003,0,-0.000003,0,-0.000006,0.000003,-0.000003,0.000003,0,-0.000005,0.00001
0.000002,0.000005,0.000002,0,0.000004,0,-0.000002,0,0,0.000003,-0.000004,0.000001,0,0.000003,0.000002,0.000001,0.000004,0.000001,0,0,0.000004,0.000004,0,0.000001,0,0,-0.00001,0.000002,-0.000023,0.000002,0,0,0.000001,0.000004,-0.000003,0,-0.000002,0.000003,0,0,-0.000005,-0.000004,0.000002,0.000003,-0.000003,0,0,-0.000003,0.000002,0.000001,0.000002,0,-0.000005,-0.000003,0,0,0,0,0.000002,0.000002,-0.000005
0.000001,-0.000003,0.000003,0,0.000004,-0.000001,0.000003,-0.000015,-0.000003,0.000002,0.000005,-0.002564,0,-0.133144,-0.000007,0.000004,-0.000002,-0.000003,0.000006,0,0.000004,-0.000003,-0.000003,0.000002,0,-0.000002,0,0,-0.000001,0,0,0.000003,0,-0.000003,0,0.000001,-0.000001,-0.000003,0,0,0.000001,0.000001,-0.000002,-0.000006,0.000002,0.000745,0,-0.000004,0.000001,0,-0.000004,0.000003,0.07225,-0.00522,-0.000001,-0.000004,0,0,-0.014916,-0.001023,0
-0.000106,0.000004,0.013112,0.000011,-0.000006,-0.000004,-0.000015,-0.002538,0.075534,-0.000009,-0.000004,-0.008049,0.000018,-0.002567,0.000011,0.042515,-0.000004,0,0.000005,-0.000001,-0.000006,0.000005,0.000022,-0.000005,0.000002,-0.000008,-0.000008,0,0.000013,0.000004,0.000002,0.000015,0.000011,0.000007,-0.000002,-0.000002,0,0.000004,0,-0.000004,0.000006,-0.00001,-0.000007,-0.000003,-0.000009,-0.000001,0.000011,0.000012,0,-0.000012,0.000008,-0.000009,-0.000006,0.000007,0.000008,0.000006,-0.000005,0.000007,0.000002,-0.000009,0.000011
0.000001,-0.000005,0.000007,-0.000012,-0.000002,-0.00001,0,0.000004,0.000002,0.000006,0,0.000001,0.000004,0.000004,-0.000009,0.000008,0.000003,-0.000002,0.000006,0.000012,-0.000042,0,0.000009,0.000003,0.000002,0.000003,-0.000007,-0.000002,0.000003,-0.000004,0.000012,0.000004,0.000002,-0.000008,-0.000006,0.000016,-0.000001,-0.000001,0.000031,0.000002,-0.000003,-0.000002,0.000008,-0.000003,-0.000004,-0.000001,-0.000013,0.000003,-0.000001,0.000004,-0.000001,0.000004,-0.000014,0.000023,-0.000019,-0.00001,0.000002,0.000005,0.000004,-0.000006,0
-0.000622,-0.006455,0.000007,-0.252423,0.000005,0,0.000011,0.106223,-1.708074,-0.000006,0.022186,-0.000003,0.002287,0.000003,-0.000008,0,0.000324,-0.000007,0.000003,0.000636,-0.218854,-0.302966,0.030807,-0.489323,-0.05344,0.021511,-0.004299,-0.000005,0.000003,0.000002,0.253951,-1.764864,0,0.000004,-0.186052,-0.000002,0.000002,0,-0.000002,0.000002,-0.000003,0,0.000004,-0.010042,-0.000002,-0.000003,-0.000002,-0.000004,0.000002,0.287183,-0.000009,0.00001,0.000004,-0.000007,0.046704,0.000007,-0.000006,0.000002,-0.000004,-0.000004,-0.000003
0,0,-0.000003,0.000001,0.000003,0,-0.000023,-0.000003,0,0.000008,0.000004,-0.000001,-0.000001,0.000004,0,0.000004,0,0.000003,0,0.000002,-0.000001,-0.000006,-0.000001,0.000002,-0.000005,-0.000002,0.000007,-0.000002,0.000006,0.000004,0.000001,-0.000002,0,0,0,-0.000007,-0.000002,0.000002,0.000003,0,-0.000004,0.000005,0.000003,-0.000004,0.000007,-0.000002,-0.000002,0,0.000002,0,0.000002,0.000005,0.000006,0,-0.000002,-0.000004,-0.000004,0.000008,0,-0.000002,0
0.000008,-0.000006,-0.00001,-0.000016,-0.000003,0.000011,-0.000008,0.000002,0.000005,-0.000007,0.000002,0.000004,0.000005,0.000001,0.000007,0.000005,0.000017,0,-0.000007,-0.000007,0.000007,0.000006,-0.000003,0.00001,0.000005,0.000002,0,0.000009,0.000005,-0.000003,0.000003,-0.000003,0,-0.000001,0,-0.000001,0.000005,0.000001,0,-0.000017,-0.000003,0.000003,-0.000005,0.000002,-0.000007,-0.000004,-0.000007,0.000002,0,0,-0.000008,0.000007,-0.000001,-0.000009,0.000021,-0.000014,0,0.000007,-0.000003,0.000008,-0.000005
0.000014,-0.000004,-0.000006,-0.000006,0.000001,0.000006,0.000001,-0.000003,0.000005,-0.000003,-0.000002,0,0.000002,0.000004,0,-0.000005,0.000004,-0.000003,0.000009,0,0.000003,0.000002,0.000007,-0.000002,-0.000002,0,0.000004,0.000007,0.000005,0.000003,-0.000007,0.000004,0,0.000002,0.000003,0.000004,-0.000002,-0.000004,-0.000001,-0.000001,0,0.000002,0.000006,0.000002,0.000003,0.000006,-0.000003,0.000006,0,0.000002,0.000002,-0.000004,0.000003,0,0.000003,0.000002,0.000006,0.000003,0.000007,0.000005,0.000003
-0.000001,0.000002,-0.000001,-0.000005,0.000006,0,-0.000002,0.000004,0,-0.000004,-0.000001,0,0,0.000003,-0.000003,0.000002,-0.000001,0,-0.000001,0.000006,0.000001,-0.000003,0,0.000004,0.000004,-0.000002,0,-0.000007,0.000015,0.000004,0,0,-0.000001,0,0.000006,0.000003,-0.000003,-0.000012,-0.000005,-0.000003,0,0,-0.000003,0,0.000005,0.000003,0.000001,-0.000005,0.000002,-0.000001,0,-0.000002,-0.000002,0.000002,0.000005,-0.000009,0.000005,0,0.000003,-0.000006,-0.000005
0.000005,0.000011,-0.000003,0,-0.000002,0.000002,0.000012,0,-0.000004,-0.000001,0.000013,0.000002,0.000003,-0.000006,0.000004,-0.000003,-0.000008,0.000003,0,0.000005,0,-0.000009,0.000009,0.000007,0,0.000005,0.00001,0.000004,0,-0.000008,0.000005,0.000008,-0.000003,0.000004,-0.000006,0,0.000001,-0.000004,0.000004,0.000003,0,-0.000003,0.000002,0.000015,-0.000003,-0.000009,0.000009,-0.000007,0.000015,0,0,0.00001,0,0.000002,0.000003,0.000004,-0.000004,0,-0.000008,-0.000004,-0.000007
-0.000003,-0.00001,0.000001,-0.000007,-0.010659,0.000001,-0.000001,0,0.000002,-0.000009,0.022783,0.000004,-0.000005,0.046442,-0.036701,0.041762,-0.000008,-2.089371,0.000004,0.000004,-0.000005,-0.000889,0.129316,0.000006,0.000003,-0.000001,-0.000007,0.000006,-0.000005,0.000008,0,0.510342,-0.135748,-0.012907,-0.000008,0.000006,0.033424,-0.003249,0.015371,-0.164007,-0.324837,-0.764138,1.736575,-0.000007,0.00242,0.831157,-0.000007,0.007824,0.074405,0.287174,0.000017,-0.000004,0.018207,-3.169129,0.000014,-0.047443,-0.000828,-0.013729,-0.014354,-0.000006,0.015015
-0.000007,0.000007,0.000013,0.000002,-0.000008,0.000012,0.000005,0.000004,0,-0.000007,0.000002,-0.000001,0,0.000003,0.000003,-0.000012,-0.000003,0,-0.000005,-0.000005,0,0.000003,0,-0.000003,0.000007,0.000003,0.000002,-0.000008,-0.000002,-0.00001,-0.000002,0.000013,-0.000016,-0.000006,0.000006,0.000013,-0.000002,-0.000005,0.000005,-0.000016,0.000002,0.000001,0.000003,-0.000004,-0.000007,0.000006,0.000011,0,-0.000002,0.000004,0.000014,-0.000005,0,-0.000006,0.000002,0.000005,0.000007,-0.000008,0.000007,0.000006,0.00001
0,-0.000003,0.000005,-0.000017,0.000009,0.000001,0.000008,-0.000003,-0.000003,0.000009,0,0,0.000002,0.000002,0.000003,0.000005,0.000003,0.000003,0.000002,0.000004,-0.000005,0.000003,-0.000007,-0.000003,0.000002,-0.000009,0.000005,-0.000006,-0.000007,-0.000002,-0.000004,-0.000004,-0.000012,0.000009,-0.000007,0.000008,0.000006,0.000006,0,0.000006,0.000013,0.000001,0.000015,0.000003,-0.000006,0.000004,0.000003,-0.000009,-0.000015,0.000011,0.000001,0.000004,-0.000004,-0.000003,-0.000002,0.000002,0.000007,-0.000006,-0.10073,-0.000005,0.000012
0,0.000003,-0.000002,0.000014,-0.000004,0.000001,-0.000003,-0.000004,0.000005,0.000009,0.000004,-0.000002,0,0.000005,-0.000001,-0.000008,-0.000006,0.000017,0.000001,0.000004,0.000023,-0.000012,-0.000013,-0.000007,0.000004,-0.000009,0.000002,-0.000002,0.000009,0,0.000009,0,-0.000008,0.000014,0.000004,0,-0.00001,0.000004,0,0.000006,-0.000008,-0.000016,0.000008,0,0.000005,-0.000011,-0.000009,0.000003,0.000004,0.000005,-0.000006,0.000021,0.000011,0.000005,-0.000001,0,-0.000001,-0.000002,0.000003,0,-0.000002
0,0,-0.00001,0.000002,0.00001,0.000002,0.000002,0,0.000001,0,0.000005,-0.000008,0.000005,0.000006,-0.000002,-0.000001,0,-0.000003,0,-0.000005,0.000003,0.000003,-0.000005,0.000013,-0.000001,-0.000005,0,-0.000006,0,0.000006,0,0.000003,-0.000006,0.000003,0.000001,0,0.000007,0.000016,0,0.000005,-0.000005,-0.000004,0.000006,0,0.000004,0.000004,0.00001,0.000004,-0.000007,0.000005,0.000007,-0.000002,0,0.000002,-0.000009,0,0.000004,-0.000003,-0.000008,0.000002,0.000002
-0.000008,-0.000002,-0.000004,0.000002,0,-0.000004,-0.000001,0,-0.000002,-0.000003,-0.000005,0.000004,-0.000002,0.000003,-0.000002,0,-0.000002,0.000005,0.000003,0.000001,0.000004,-0.000003,0,-0.000003,0,0,0,0.000003,-0.000002,-0.001373,0.000003,-0.000005,0.000005,0.000004,0,0.000008,0.000003,0.000003,0.000003,0.000004,-0.00001,0.000002,0.000002,-0.000006,0.000006,-0.000002,-0.000006,0.000002,0,-0.000004,-0.000003,-0.000008,-0.000001,-0.000002,-0.000002,-0.869862,-0.000004,0.000001,0.000008,0,0
0.004509,-0.04563,0.015491,0.041444,0,0.001139,0.000196,-0.006926,0.021036,0,0.005846,-0.000958,0.002826,0,0,0.00092,0.046242,0.001632,-0.006704,0,-0.003233,0.000003,-0.000004,0.130733,0.000002,0.000004,0.064242,-0.006603,0,0,-0.000009,-0.000001,0.000002,0,2.200209,0,-0.000003,-0.125605,0,0.000002,0,0,-0.000002,0,-0.000003,-0.000003,-0.000002,0.000001,0.201112,0.000003,0.00001,0.000002,-0.000008,0.0014,0.036377,-0.000005,0.000004,-0.000005,0,0.000046,-0.000002
-0.000001,0,-0.001638,-0.035859,0.082476,0.235564,0.15395,-0.008405,-0.000008,-0.017892,0.000001,0.010641,-0.1452,0.022077,0.000005,0.000011,-0.148083,-0.000006,0.00061,0.075639,0.026453,-0.124246,-0.000004,-1.131501,0.000021,-0.03256,-0.000002,-0.000008,0.003896,0.011241,-0.030738,-0.085654,0.016609,0.108983,-0.04062,-0.016017,0,0.007909,0.048974,-0.000472,0.006764,-0.02362,-0.057115,0.101657,-0.013122,0.010495,-0.02339,-0.109621,-0.27922,-0.324771,0.015985,-0.009258,0.019834,-0.024995,0.02256,-0.16923,0.007104,0.008207,-0.1126,-0.002278,0.002108
0,0,-0.000009,0.000008,-0.000018,0.000014,0.000006,0.000002,-0.000006,-0.000002,0.000004,-0.000002,0.000003,0.000001,0.000004,-0.000008,0.000005,-0.000002,0.00001,0,0.000004,-0.000003,-0.000001,-0.000005,-0.000004,-0.000004,-0.000001,0,-0.000004,-0.000002,-0.000007,-0.000002,0,-0.000002,-0.000006,-0.000011,0.000004,-0.000316,0.000002,-0.000001,0.000005,0.000009,0.000004,-0.000013,0.000006,0,0.000002,-0.000002,0.000004,0.000006,0,-0.000003,-0.000006,0,0,0,0.000002,-0.00001,0,0.00001,-0.000008
0.000003,-0.000006,-0.000008,0,-0.000006,-0.000005,0,0.000004,0.000005,-0.000003,0.000004,0,0,-0.000006,0,0.000001,-0.000005,-0.000002,-0.000007,0.000002,-0.000013,0.000003,-0.000011,0.000004,-0.000001,0.000009,0.000012,-0.000006,-0.000005,0.000007,0.000001,0.000007,0,0.000003,0,0,-0.000001,-0.000002,0.000002,-0.000002,-0.000009,-0.000007,0.000007,-0.000005,0,-0.000003,0.000006,0.000002,-0.000004,-0.000001,0.000009,-0.000003,-0.000002,-0.000004,-0.000001,-0.000006,0,0.000002,-0.000004,-0.000002,0.000001
-0.000003,-0.000001,-0.000001,0.000003,-0.000004,-0.000001,0,0,0.000006,0.000009,0,-0.000001,0,0.000003,0,0.000007,0.000003,0.000001,0.000002,0,-0.000002,0.000008,-0.000001,0,0.000004,0.000011,0.000005,-0.000003,0.000007,0.000002,0.000007,0.000003,-0.000001,-0.000002,0.000012,0.000002,0.000009,0.000001,0,0.000003,0.000002,-0.000005,-0.000005,0.000005,0.00001,-0.000003,0.000005,-0.000001,-0.000001,-0.000003,0.000004,-0.000004,0.000001,0,-0.000005,0,0.000004,0.000005,0.000007,-0.000002,-0.000001
-0.000466,-0.044723,-0.000002,0.000002,-0.009646,-0.001605,0,0.488973,0.01638,0,0.047896,-0.000001,-0.000004,-0.000002,0.000011,-0.005612,0,0,0.00001,-0.003925,0.000001,-0.000004,-0.037292,0,0,-0.068244,0,-0.000108,0,-0.000001,-0.000002,0.000001,0,-0.000004,0,0.000001,0,0.033531,0,-0.000077,0.000003,0.000001,0.000003,0.000001,0,-0.000005,-0.000009,-0.000004,0.000006,0,0,0.000005,0.000005,0.000006,0,0.000004,-0.000005,-0.000004,0,-0.000005,0.000002
0.000001,0.000004,0.000003,0,-0.000004,0.000001,-0.000004,-0.000005,0,0.000001,0,0.000004,0.000001,0,-0.000004,0.000006,-0.000003,0.000001,0,0.000002,-0.000003,-0.000001,-0.000003,0.000002,-0.000006,0,0,0.000002,-0.000006,0,-0.000011,-0.000005,0,-0.000002,0.000001,-0.000003,0.000009,0,-0.000003,0,0,0,-0.000002,-0.000003,0,0,0,0,0,-0.000002,-0.000001,-0.000002,0.000003,-0.000003,0.000005,0,0.000003,0.000007,-0.000005,-0.000003,0.000005
0.000004,0,0,0.000005,-0.000008,-0.000002,0.000002,0.000011,0,0.000004,0,0.000004,0.000002,0.000005,-0.000002,0,-0.000002,0.000009,0.000008,-0.000006,-0.000002,0,0,0.000011,0.000006,0,-0.000001,0.000007,-0.000005,-0.000002,0.000007,0.000002,0.000003,0.000003,0.000006,0.000004,-0.00001,-0.000005,0.000008,-0.000005,0.000004,0.000005,-0.000012,0.000001,-0.00001,0,-0.000003,0.000007,-0.000002,-0.000004,0,0.000005,0.000004,-0.000005,0.000005,0.000003,-0.000006,0,0.000003,0.000004,-0.000001
0,0,0.000011,-0.000008,0.000011,0.000004,-0.000005,0.000007,-0.000002,0.000004,-0.000001,0,-0.00001,0.000002,-0.000006,-0.000007,0.000011,0.000003,-0.000009,0.00001,-0.000003,0.000002,0.000003,0.000004,0.000002,0.000002,0.000004,0.000011,0,-0.000013,0.000011,0.000004,0.000011,-0.000003,0.000002,0.000014,-0.000004,0.000007,-0.000007,0.000011,-0.000009,0.000006,0.000013,-0.000009,-0.000011,-0.000004,-0.000001,0.000002,-0.000003,0,-0.000013,-0.000003,0.000008,0.000006,-0.000003,-0.000016,0.000007,-0.000005,0.000008,0,0
-0.870617,-0.046229,-0.200956,0.13388,0.270241,-0.075838,0.288915,0.127986,-0.050183,-0.074631,0.334986,-0.063683,0.000733,0.24289,-0.005216,0.03468,0.092902,-0.000005,-4.917162,0.116655,-0.710696,0.063887,0.181953,0.020201,-0.060891,0.904806,1.299899,0.374729,-0.000007,-0.268252,-0.202792,1.446832,-0.871676,-0.126896,0.000008,-0.216759,0,-0.000001,0.003239,-0.148662,0.000008,0.9955,-0.103228,0.160187,0.150147,0.12156,0.000005,-1.049195,-0.222355,0.32353,0.006079,-1.255045,-0.000015,0.376622,0.000005,-0.038108,-0.574555,3.408432,-1.56508,0.082839,-0.000008
2.192263,-0.094959,-0.182862,-0.088558,0.051709,-0.815638,-0.153149,-1.084713,-0.532189,-1.343853,0.000297,-6.375196,0.287395,-0.971409,-0.339508,0.162568,0.796426,0.176607,0.055095,0.456958,0.077885,0.666404,-0.362208,-0.179285,0.055384,-1.61361,-1.078425,-0.28598,-8.889902,0.273758,0.132565,0.097408,0.089279,0.093094,-0.354046,-0.058481,3.557304,1.241286,0.038253,0.013467,-0.599136,-0.391774,0.284536,0.199649,0.156804,0.00268,-0.512653,0.335695,-0.067052,0.128468,-0.095659,-0.730842,0.158843,-0.207908,-2.954441,-0.358159,0.017878,0.836463,0.354061,0.454801,-0.036358
0.016928,3.364188,0,0.006876,2.797604,-1.611198,-0.685149,0.015522,2.488155,-0.700482,-3.217242,3.759636,0.079203,2.160511,5.973162,0.814546,0.396527,-0.119131,0.149211,0,-0.000005,0.256727,-0.127942,0.000002,-0.739682,0.316328,0.459794,-0.000007,-0.009184,-0.000002,0.732908,4.282202,-1.734754,0.493298,0.042105,0.01343,0.000005,-0.021262,0.000004,0.000166,-0.169745,-0.000715,0.495092,0.000014,1.297887,-3.798523,-0.345979,-0.646647,-0.254843,-0.10598,-0.08727,1.427219,-0.000995,0,-0.983478,0.034813,0.857138,0.075431,3.085957,0,-1.724492
0,-0.808863,3.41015,0.571342,-0.807748,-0.724238,0.324284,4.297976,3.327655,-0.878458,0.284821,2.540491,6.05701,-0.052342,0.065838,6.316897,-4.674013,0,2.090767,-1.370389,-0.098187,-0.016878,-0.000002,0.213308,-5.367522,-5.454102,-5.048735,0.027244,0.009188,0,0.579503,-0.169318,-0.101094,0.000373,0.000001,0.024443,0.477383,3.302507,0.000002,0.014021,0.007078,-0.811565,-0.000003,0.000004,-0.974876,0.000006,-0.003251,0.000009,-1.756129,-0.046498,-0.228577,-0.067453,-0.000002,-0.011162,-0.021189,-5.207454,-14.49736,1.13617,0.353503,-0.638275,0.005443
0.173861,-1.131049,-0.248133,-1.670705,0.038899,-0.67538,-0.618132,0.007624,1.021181,4.370024,0.23428,-0.421439,0.703051,0.204763,-0.304831,0.950615,3.294068,0.265195,-0.245733,0.389553,-1.000921,0.441211,-0.258178,-0.206007,0.113351,0.42361,-0.956348,-0.326107,0.201954,1.479438,-0.244736,-1.155645,-0.269104,0.249568,2.247985,-0.042746,-1.359481,-0.00961,-0.893326,-0.000003,0.020469,1.351411,0.033031,0.18754,0.316282,0.080686,-0.025186,0.128933,0.019342,0.562816,-0.204111,0.12923,-0.297497,-0.000941,1.083251,0.187779,0.04686,2.14535,-0.814282,-0.063706,0.146281
0.005421,0,-1.539784,-0.42138,1.503292,0.053202,-0.693426,-0.164432,-0.108448,-0.073552,-0.039099,-0.002217,-0.159996,0.274211,4.022393,-0.038174,0.348172,0.014461,-0.001071,0.002527,-5.240707,-0.559698,0.346585,-2.030516,0.179174,0.000103,0.112381,-0.143817,0.000002,0.004579,-0.00832,0.157211,-0.50886,1.220394,0,0.130658,-0.003219,-0.000004,0.163065,0.165065,0.21041,-0.078767,-0.286348,0.000004,0.410998,0.000001,1.384199,-0.000005,0.054185,2.395076,19.654898,0.261916,-0.279774,0.010482,-0.012439,-0.002401,0.004856,0.000005,0.013725,-0.000828,0.00586
-0.076324,0.472336,-0.00811,1.512327,-3.681253,0.616064,-0.063531,0.070281,-0.197336,0.567343,0.120134,0.314562,-0.253793,0.121555,0.01401,-0.14384,-0.031508,0.20234,0.083065,-0.227356,-0.166719,0.720593,2.366127,-0.165919,0.557012,0.49464,-0.011553,0.371309,-0.094746,-0.082337,-1.188568,0.920882,0.649673,0.051551,-0.694561,-0.0482,0.080024,0.12904,-0.112707,0.44961,0.964192,2.149134,0.08025,0.76641,0.181284,-0.060048,0.120157,-0.308478,0.003764,1.424136,0.28306,1.131892,-0.39999,-0.346517,-0.315729,0.12495,0.825002,-0.386988,0.06124,1.397368,0.17407
0.000006,0.008074,0.036649,0.000005,-0.039765,-0.001942,-0.010881,-0.000406,-0.00061,-0.001383,-0.008368,-0.002718,0.002195,-0.049735,-0.000708,-0.00209,-0.035024,-0.001459,0.006381,0.002906,0.013178,-0.014895,-0.000194,0.006872,0.028281,0.000002,0.005809,0.001903,-0.012663,0.001342,-0.001748,0.035614,0,0.011051,0.016197,-0.001897,0.002921,0.033814,-0.023736,0.000015,-0.024481,-0.001015,-0.019254,0.002737,0.012908,0.010439,-0.008934,0.008149,0.025273,-0.004979,-0.026496,0.146752,0.00089,0,-0.020271,-0.007108,-0.0044,-0.000046,0.09727,0,0.022799
0.000037,-0.001953,-0.000006,0.006316,0.000796,0.011227,0.00807,-0.000201,0.107134,0.05189,-0.000714,0.033022,0.000003,0,0,0.010803,-0.000002,0.013108,0.006407,0.011336,-0.021986,0.010192,0.000003,0.048941,-0.017835,0.000005,-0.156263,0.018207,0.011969,0.056304,-0.004203,-0.045176,0.004333,0.048267,-0.036364,-0.152537,0.04889,-0.001885,0.165106,0.002337,0.00436,0.022977,-0.034574,0.108083,-0.000452,-0.02873,0.062533,0.007946,-0.029012,0.168238,0.091001,-0.052068,0.015769,-0.093178,0.183753,-0.024601,0.036174,-0.550102,0.068277,0.101016,0.041615
