0.000002,0.000003,0.000005,-0.000003,0.000007,-0.000002,-0.000007,-0.000005,-0.000003,-0.00001,0.000005,-0.000002,-0.000009,-0.000005,0.000002,0.000003,0.000003,-0.000005,-0.000002,0.000005,-0.000007,-0.000007,0.000002,0.000002,-0.000002,0.000003,-0.000007,0,0.00001,0.00001,-0.000007,0.000014,0,0.000002,-0.000012,0.000002,-0.000005,-0.000014,0.000002,-0.000017,-0.000005,-0.000003,0.000012,0.000002,0.000007,0.000014,0.000009,0,0,0.000003,-0.000003,-0.000003,-0.000002,0.000003,-0.000002,0.00001,0,0.000005,-0.000002,-0.000003,-0.000007
-0.000001,0.000002,0.000002,-0.000005,-0.00001,-0.000003,0.000003,0.000003,-0.000003,-0.000007,-0.000007,0.00001,-0.000003,-0.000002,-0.000002,0,-0.000009,-0.000003,-0.000002,-0.000009,0,0.000005,0,-0.00001,0,-0.000002,0.00001,0.000002,0,0,0.000005,0.000003,0.000009,-0.000002,-0.000003,-0.000005,0.000002,0.000002,0,-0.000002,0,0.000005,0.000005,0.000002,0.000003,0.000002,0.000007,-0.000003,-0.000005,-0.000002,-0.000002,0,-0.000003,0,0.000003,-0.000007,-0.000003,0.000002,-0.000007,-0.000002,-0.000005
0.000001,0,-0.000002,0.000004,0,0.000005,-0.000004,0,-0.000002,0,0.000003,-0.000005,0,0,0,-0.000004,-0.000003,-0.000003,-0.000005,0.000002,-0.000001,0.000004,-0.000002,-0.000004,-0.000009,0.000004,0.000005,0.000004,-0.000006,-0.000006,-0.000007,0.000006,0,-0.000007,0.000003,0,-0.000004,0,0.000004,0,0.000007,0.000005,-0.000002,0,-0.000004,0.000006,0,-0.000004,-0.000002,-0.000003,0,0,0,-0.000004,0.000007,0.000001,0.000008,0.000004,0,-0.000001,-0.000003
0,0,0.000002,0,-0.000004,-0.000005,0.000003,-0.000001,0,0.000002,-0.000002,0.000002,0.000007,-0.000004,-0.000001,0.000001,0,-0.000003,-0.000004,-0.000002,-0.000008,-0.000003,0.000012,0.000003,-0.000008,0.000006,-0.000002,-0.000003,-0.000005,0.000004,-0.000002,-0.000003,0.000002,0,0,0.000003,0.000002,0.000003,-0.000003,0,-0.000007,-0.000004,0,0.000003,-0.000001,0.000005,-0.000005,0.000006,-0.000003,0.000004,-0.000002,0,0.000009,0.000002,-0.000003,0.000006,-0.000005,0.000007,-0.000004,0,0.000002
-0.000002,-0.000006,0.000002,0,0.000005,0.000007,0.000006,0.000003,-0.000004,0.00001,-0.000003,-0.000006,-0.000002,0.000014,-0.000003,0.000002,0.000002,-0.00001,0.00001,0.000007,0.000003,-0.000002,0.000005,0.000008,0.000005,0.000008,0.000012,0.000004,-0.000011,0.000013,-0.000002,-0.000004,0.000004,-0.000002,0,0.000003,-0.000005,-0.000008,-0.000003,0.000009,0.000002,0.000003,0.000007,0.000003,0,0.000003,0.000003,0,-0.000015,0.000005,-0.000002,0.00001,0,-0.000002,-0.000005,0,0,0,0.000002,0.000004,-0.000005
-0.000003,0.000005,-0.000002,0.000006,-0.000002,0.000004,0.000003,0,-0.000003,0,0.000002,-0.000011,-0.000002,0,0.000002,0,0,0.000005,-0.000008,-0.000003,0,0,-0.000004,0.000002,0.00001,-0.000005,0.000005,0.00001,0,0.000003,0.000004,-0.000004,-0.000004,-0.000002,-0.000004,-0.000017,-0.000002,0.000003,-0.000005,-0.000006,0.000005,-0.000002,0.000002,0.000005,0.000006,0,0.000009,0.000006,0.000007,-0.000009,0.000001,0.000003,0.000002,-0.000003,-0.000007,0.000003,0.000003,0.000003,0.000003,0.000003,0.000002
0.000003,0.000003,0.000001,0.000002,0.000003,-0.000006,-0.000007,-0.000005,0,0.000003,0.000009,0.000006,0.000003,-0.000006,0.000005,0.000011,0,0,-0.000003,-0.000003,-0.000002,0,0.000003,-0.000004,-0.000016,0.000007,-0.000005,0.000003,-0.000003,0,0,-0.000008,-0.000005,-0.000007,-0.000002,0,-0.000003,-0.000002,-0.000003,-0.000021,-0.000002,0.000005,-0.000005,0.000003,0.000003,-0.000002,0.000002,-0.000012,-0.000002,0.000009,0.000009,-0.000007,0.000003,0.000009,0.000005,0.000002,-0.000009,0.000005,0.000002,0,0.000007
0.000002,0,-0.000004,0.000004,-0.000005,0.000003,0,0,-0.000003,-0.000003,0.000003,0.000002,0.000003,0.000003,0,0.000003,0,-0.000002,-0.000004,-0.000002,0.000002,0.000004,0,0,-0.000002,-0.000001,-0.000003,0.000007,-0.000002,0,0.000002,-0.000001,0.000004,0.000003,0.000001,-0.000004,0.000003,0.000002,-0.000002,0.000007,0.000007,-0.000001,0,-0.000004,-0.000002,0.000003,0,0.000003,-0.000002,0,-0.000006,-0.000003,0.000006,-0.000005,0,-0.000002,0,0,0.000004,-0.000011,-0.000002
-0.000006,0.000005,0.000005,0.000007,0.000005,0,0.000014,0.000005,-0.000003,-0.000004,-0.000002,0.000007,0.000002,0.000002,0.000003,0.000003,0.000003,-0.000006,0.000003,0.000014,-0.000008,0.000003,0.000006,0.000009,0.000003,-0.000003,0.000011,0,-0.000005,0.000008,-0.000002,0.000003,-0.000004,0.000003,0.000002,-0.000004,-0.000004,-0.000006,0.000005,0.000009,-0.000002,0.000004,0.000003,0.000002,0.00001,0,0.000002,0,-0.000002,0.000001,0.000006,-0.000004,0.000003,0.000003,-0.000007,0,0.000004,-0.000007,-0.000007,-0.000009,0.000006
-0.000013,0.000004,0,0.000006,0,0.000006,-0.000004,0.000008,-0.000007,0.000007,0.000005,0,-0.000003,0,0.000014,0.000008,0.000002,0.000001,-0.000002,-0.000001,0.000001,0.000002,0,0.00001,0.000004,0,-0.000005,-0.000002,-0.000004,-0.000007,0.000004,0.000003,0.000002,0.000003,0,0.000001,0.000006,0.000006,0.000001,0.000003,0.000002,-0.000002,-0.000004,0,0.000004,-0.000006,-0.000007,0,0.000006,-0.000004,-0.000011,0.00001,0,0.000003,0.000005,-0.000003,-0.00001,-0.000008,-0.000003,0,-0.000003
-0.000003,-0.000003,0.000004,0.000002,0.000003,0,0,0.000002,-0.000001,-0.000001,0,0,-0.000007,0,0.000004,-0.000002,0.000001,-0.000002,0,0.000006,-0.000003,0,0.000003,-0.000007,0,0.000002,-0.000002,0.000004,0,-0.000006,0,0.000002,-0.000003,0.000001,-0.000006,-0.000003,-0.000003,-0.000003,0,0,0.000003,-0.000006,0.000001,0,-0.000003,-0.000003,-0.000003,0.000002,-0.000007,0,0,0.000005,0.000002,0.000002,-0.000005,0.000002,-0.000007,0,0.000004,0.000002,-0.000002
-0.000007,-0.000002,0.000006,0.000004,0,-0.000001,-0.000005,0,-0.000009,-0.000003,0,0.000003,0,0.000009,0.000001,-0.000003,0.00001,0,-0.000003,0,0,-0.000002,0.000002,-0.000005,0.000003,0.000002,0,0,0,-0.000005,-0.000005,0.000002,-0.000002,0,0.000005,-0.000002,0,0.000003,0.000009,0.000003,0,0,-0.000003,0.000003,-0.000002,0.000002,-0.000002,-0.000003,-0.000003,-0.000003,-0.000011,-0.000005,-0.000006,0,0,0.000002,0.000003,0.000003,-0.000005,-0.000006,0.000005
-0.000002,0.00001,0.000003,0.000009,0.000004,-0.000004,0,0.000004,0.000009,0.000002,0.000003,-0.000006,-0.000005,0.000012,-0.000002,0.000007,-0.000004,0.000002,-0.00001,0,0.000005,0.000002,0,0.000007,-0.000002,0,0.000001,0,0.000003,0,0.000004,0.000002,0,0.000005,0.000013,-0.000003,0.000007,0,0.000014,0.000003,-0.000004,-0.000004,-0.000003,0,-0.000002,0.000003,0,-0.000003,-0.000003,0.000006,0,0.000004,0.000009,0.000002,0,0,0,0.000006,0.000003,0.000004,0
-0.000003,-0.000004,-0.000007,-0.000003,0.000004,-0.000003,0,0.000007,0.000001,0.000006,0.000003,0.000005,-0.000004,0.000005,0.000005,-0.000002,-0.000013,0.000011,0.000003,0.000003,0.000005,0.00001,0,0.000002,0,0,-0.000007,0.000007,0.000003,0.000003,0,-0.000012,0.000008,0.000003,0.000003,0.000004,-0.000002,0,-0.000003,-0.000004,-0.000003,0,-0.000003,0.000011,0.000004,-0.000004,-0.000002,-0.000005,0,-0.000003,-0.000007,0,0,0,0,0.000005,0.000002,-0.000003,0,-0.000002,-0.000004
0.000002,0,0.000005,0.000009,0.000003,-0.000008,-0.000002,-0.000002,0.000002,0.000003,0.000009,0.000003,0,-0.000003,-0.000005,0,0.000002,0,-0.000002,0,0.000006,-0.000002,0.000009,0.000002,-0.000003,0,-0.000004,0.000009,0,-0.000005,0,0.000005,0,-0.000004,0.000005,-0.000003,-0.000003,-0.000005,0.000002,0.000001,-0.000009,0,-0.000007,-0.000003,0,0.000003,-0.000003,0.000005,-0.000005,-0.000005,-0.000003,0,0.000012,0.000002,0.000003,0.000005,0.000003,0,0.000003,0,0.000003
0.000003,0.000002,0.000002,0,-0.000006,0.000004,0.000008,0.000008,-0.000015,0,-0.000002,0,0.000009,0.000009,0.000003,0.000012,0.000014,0.000001,0.000006,0,-0.000015,0,0.000008,0.00001,0,0.000005,0,0.000014,0.000008,0.000008,-0.000006,0,-0.000005,0,-0.000001,0,0.000001,0.000003,0.000003,-0.000002,0.000002,0.000009,0.000003,-0.000005,0.000002,0.000005,0.000005,0,-0.000003,0,0.000007,-0.000002,0.000003,-0.000008,0.00001,0.000009,0.000002,0.000004,0,0.000002,0
0.000014,-0.000003,0.000007,-0.000005,0.000005,0,-0.000007,0.000007,-0.000002,0.000003,-0.000007,0.000008,0,-0.000003,0.000009,-0.000005,-0.000002,-0.000002,0.000004,-0.000003,0.000007,-0.000007,0.000005,-0.000002,0.000003,-0.000005,-0.000002,0.000007,-0.000003,-0.000003,0.000005,0.00001,0.000005,0.000003,-0.000007,-0.000002,0,0.00001,0.000012,-0.000008,0.000005,-0.000002,-0.000009,0.000009,0,-0.000007,-0.00001,-0.000009,0.00001,-0.000002,-0.000005,0.000002,0,-0.000002,0.000014,0,0.000002,0.000002,0.00001,-0.000003,-0.000002
0,-0.000002,-0.000007,-0.000009,0.000009,0.000002,-0.000003,-0.000002,-0.000003,0.000002,0.000003,0.000007,-0.000007,0.000003,0,-0.000004,0.000006,0.000003,-0.000002,0,0.000003,0.000004,-0.000004,0,-0.000003,0,0.000007,0,0.000002,0.000003,0,0,-0.000009,0.000002,0.000003,0,0.000004,-0.000005,0,-0.000003,-0.000005,-0.000007,0.000003,-0.000005,-0.000003,0,0.000002,-0.000003,-0.000002,0.000005,0.000005,-0.000003,0.000002,-0.000009,0.000005,-0.00001,0.000002,0,0.000003,0,0
0.000003,-0.000003,0,0.000004,-0.000002,0,0.000009,0,0,0.000003,-0.000005,0,0,0.000003,-0.000008,0.000003,-0.000003,0,-0.000007,0,0.000002,0.000003,0.000007,0,0.000002,0,0.000002,-0.000002,-0.000005,0.000003,0,0.000003,0.000002,0,0,0.000003,-0.000002,-0.000006,0.000003,0,-0.00001,0,0.000002,0,0.000006,-0.000006,0.000005,0,-0.000002,0,-0.000005,0,-0.000005,0.000002,0.000005,-0.000002,0.000003,0.000003,0.000004,-0.000005,-0.000002
-0.000002,0.000003,0.000004,0.000009,-0.000001,0.000001,-0.000008,0.000007,0.000007,0.000002,0,-0.000006,0.000004,-0.000002,-0.000002,-0.00001,0.000002,0.000003,-0.000002,-0.000008,0,0,0.000006,-0.000003,0.000004,0.000009,-0.000006,-0.000004,0,0.000005,0,-0.000005,0.000002,0.000005,0.000003,0,-0.000003,0.000005,0.000003,0.000002,0,0.000006,-0.000003,0.000003,0.000004,0.000005,-0.000003,-0.000004,0.000003,0,0.000002,-0.000002,0,0,-0.000002,0,0.000007,0.000015,-0.000003,0.000009,0.000003
0.000003,0.000001,0.000004,0.000001,0.000012,0.000004,-0.000005,-0.000002,0,0,0,0.000004,0,0.000002,-0.000003,0.000003,0,0.000009,-0.000008,0,0.000001,-0.000003,0.000002,-0.000006,0.000004,0.000005,-0.000002,0.000005,0,0.000003,0.000008,-0.000001,0.000007,0,0.000003,0.000006,-0.000007,0.000003,0,0.000006,-0.000002,0,-0.000006,0.000009,-0.000004,0.000007,-0.000004,-0.000003,0.000003,0,0,0.000003,0.000003,0,0.000003,0,0,0.000012,0.000003,0.000005,0.000005
-0.000002,0.000012,0.000003,-11.473178,0.000005,0.000005,0.000002,0,-0.000002,0.000007,-0.000003,0,0.000002,0,0.000009,-0.000003,0,-0.000007,0,0.00001,0,0,0.000007,-0.000002,0.000003,0.000003,-0.000007,0.000002,-0.000012,0,-0.00001,-0.000014,0,0,-0.000005,0.000002,0.000003,-0.000002,0,0,-0.000007,0,0.000002,0.000005,-0.000002,0.000005,0,0.000003,0,-0.000003,0.000005,-0.000002,-0.000003,-0.000002,-0.000005,0.000002,0,0.000002,-0.000002,0.000002,-0.000005
0.000002,0.000002,-0.000005,0.000002,0.000005,0.000003,0,0,-0.000009,-0.000009,-0.000003,0.000005,0.000007,0.000005,-0.000002,-0.000005,-0.000002,0.000005,-0.000007,-0.000002,0,-0.000009,-0.000003,-0.000003,0.000002,0.000002,-0.000002,0.000005,-0.000005,-0.000003,0.000002,0.000003,0.000003,-0.000002,-0.000002,0,-0.000002,0,-0.000005,-0.000007,-0.000003,0.000003,0.000012,0.000003,-0.000002,0.000003,-0.000002,0.000002,0,0,-0.000002,-0.000002,-0.000005,-0.000009,0.000003,0.000007,-0.000005,0.000002,0.000002,0,0
-0.000003,-0.000003,-0.000007,0,-0.000003,-0.000004,-0.000003,-0.000003,0.000003,0.000003,0,0.000004,0,0.000005,0.000003,0.000004,0.000003,0.000005,-0.000005,0.000004,0.000006,0.000003,0,-0.000003,-0.000002,0.000003,0.000003,0.000003,0,-0.000003,0.000002,-0.000003,-0.000004,0.000004,0.000002,0.000006,0,0,-0.000002,-0.000004,-0.000006,0.000003,-0.000008,0,0,0.000009,0.000004,0.000008,-0.000005,-0.000002,-0.000003,-0.000003,0.000003,-0.000008,-0.000003,0.000002,-0.000003,0.000004,0,0,-0.000003
-0.000002,-0.000002,-0.000002,0.000004,-0.000004,0.000004,0,0.000004,0,-0.000002,-0.000003,0.000003,-0.000003,0,0.000003,0,-0.000005,0.000005,0.000003,0,0.000002,-0.000005,0.000005,-0.000003,0,-0.000002,0,-0.000002,-0.000005,-0.000003,0.000003,0,-0.000005,-0.000005,0.000002,0,0.000003,0.000008,0.000007,-0.000005,-0.000003,0,0.000002,-0.000002,0.000003,0.000002,0.000003,0.000002,0,0.000003,0.000002,0,0.000003,0,-0.000003,0.000007,-0.000002,-0.000002,0,-0.000002,-0.000005
0,0,0.000003,0.000003,0.000005,0,-0.000003,0.000003,0.000006,0.000009,0,0.000007,0.000003,0.000005,0.000009,0.000005,-0.000002,0.000007,-0.000009,0.000003,0.000002,0.000007,0.000005,-0.000005,0,-0.000005,0,0.000003,0.000015,0.00001,0.000012,-0.000007,-0.000002,0.000017,-0.000012,0.000012,0.000002,0.000003,0.000005,0.000005,-0.000003,-0.000002,0.000014,0,0.000003,0.000005,-0.000005,-0.000002,0.000012,0.000003,0.000003,0.000003,-0.000003,0.000007,-0.000003,0.000005,0.000005,0.000009,-0.000002,-0.000002,-0.000009
-0.000003,-0.000007,0.000002,0.000005,-0.000014,0.000002,0.000005,0.000005,-0.000007,0.000004,0.000005,-0.000002,0.000005,-0.000002,0,0.000002,-0.000002,-0.000003,0.000002,-0.000005,0,0.000004,0,-0.000009,0.000003,-0.000014,0.000002,-0.000002,-0.000002,0.000002,0,0,-0.000008,0.000003,-0.000002,-0.000012,0,-0.000009,0.000003,-0.000007,0.000003,-0.000002,-0.000005,0.000014,-0.000003,0.000012,-0.000008,-0.000005,-0.000003,0.000005,0.000012,0.00001,-0.000007,0,0.000005,-0.000003,0.000009,0.000009,0.000002,-0.000002,0.000005
-1.591399,-9.271381,-11.34023,-4.512241,3.462607,-7.026536,-0.000005,0.000004,-5.217892,2.888605,5.253659,0.05653,-7.032701,0.000002,-0.000006,0,3.02016,-0.376981,-0.000006,0.000008,0,-0.000004,-0.000013,4.491251,-1.502615,9.374522,-7.737323,0.000005,-6.083859,1.119681,0.000008,-0.000009,-5.830855,2.026979,4.811098,-0.000003,-1.999143,0.000005,-0.000008,0.000002,-0.000009,0.000006,-0.000005,-15.808675,0.000004,0,-0.000005,18.818569,-0.000003,-0.000009,-0.000003,-0.000005,-14.718389,0.000005,5.759456,6.976866,-0.000006,0.000005,0.000002,-0.000005,0.000007
0,0.000012,-0.000001,0.000002,-0.000007,-0.000001,-0.000003,0.000006,-0.000009,0,-0.000003,0,-0.000005,0.000002,-0.000003,0,0.00001,-0.000006,-0.000002,0.000005,-0.000012,0.000008,0.000005,0.000007,0,0.000023,0,0.000011,0.000003,0.000007,0,0,0.000012,-0.000008,-0.000006,-0.000014,0.000002,0.000002,0,0.000003,0,0,0.000007,0.000002,0.000002,0.000005,-0.000003,0.000005,0.000002,0.000007,-0.000005,0.000003,-0.000007,0.00001,0.000003,-0.000012,0.000007,-0.000003,-0.000004,0.000002,0
0.000009,-0.000009,0.000005,-0.000003,0.000002,-0.000004,0.000003,0.000007,0,0.000007,-0.000003,-0.000009,-0.000003,-0.000002,-0.000007,0.000009,-0.000002,0,0.000002,0.000005,0.000008,0.000003,0,0,0.000002,0,0.000003,0.000002,0.000003,0,-0.000005,-0.000002,-0.000009,0.000006,0.000002,0.000013,-0.000007,0,0,-0.000005,-0.000005,-0.000006,0,0,-0.000002,0.000004,0.000007,-0.000005,-0.000007,0.000001,-0.000003,0.000005,0.000002,0.000003,-0.000003,0,0.000005,0.000003,0,0,0
0.000005,0.000002,0.000003,0,-0.000002,-0.000005,0.000006,-0.000005,0.000002,0,0,0.000007,-0.000005,0.000002,-0.000002,0.000002,-0.000005,-0.000003,0.000002,0.000001,0.000001,0.000003,0,-0.000002,0.000005,-0.000003,0,-0.000002,0.000002,-0.000005,-0.000002,0,0,0,-0.000002,-0.000005,-0.000002,-0.000007,0.000002,-0.000002,0.000003,-0.000001,0,0,0,0.000003,0.000003,0,-0.000002,0.000005,-0.000003,0,0.000002,0,0,-0.000003,0,-0.000004,0.000004,-0.000003,-0.000002
0.000003,-0.000003,0.000001,-0.000004,0,-0.000003,0.000004,0,0.000005,0,-0.000002,0.000002,0.000003,0.000007,0.000003,0.000005,0.000003,-0.000005,0,0.000002,0.000003,-0.000003,0.000003,0.000007,-0.000005,-0.000005,-0.000002,-0.000005,0,-0.000004,0.000002,0.000006,-0.000009,0,0.000003,0,-0.000002,0.000005,0.000005,0.000003,0,0,-0.000003,0.000002,0.000002,-0.000006,-0.000007,0.000002,-0.000007,0.000009,-0.000009,-0.000002,-0.000002,-0.000002,0,-0.000002,0,-0.000002,0,0.000007,0
-0.000002,0.000002,-12.505553,0.000007,-0.000005,0.000002,-0.000007,0,-0.000002,0,0,-0.000005,-13.498199,0,0,-0.000003,0.000002,-0.000002,-0.000003,0,0.000009,-0.000005,0,-0.000002,0,-0.000002,0.000002,0,-0.000005,-0.000002,-0.000005,-0.000002,0.000002,0.000002,0,-0.000003,-0.000002,0,11.518621,0,0.000006,0,-0.000004,0.000002,0,-0.000009,0.000005,0.000005,0.000007,0.000003,-0.000002,-0.000007,0.000003,0,-0.000002,-0.000009,0.000002,-0.000003,0.000003,-0.000007,0.000002
-14.202316,0.000003,0.000003,0,-11.984686,-3.448313,5.832433,-0.000002,-0.000003,-0.000006,-10.012368,8.964217,-0.000007,0,0.000002,0.000003,-8.7764,-5.362179,-0.000002,0.000002,-0.000002,0,0.000012,-17.044252,-6.142855,13.231992,-0.000005,6.835159,-0.000002,-0.000003,-0.000002,-0.000002,-0.000001,0.000004,0.000002,-0.000006,0.000002,2.367751,7.40961,0,-11.900121,-13.478831,8.762882,0,-12.466584,-8.581038,0.000003,0.000007,0,0.000007,0,0.000003,0.000005,0.000003,0.000003,0.000002,-0.000004,-0.000007,0.000006,-14.435117,8.375783
-11.225272,1.461678,3.99153,-6.010127,1.706509,-0.000007,2.341455,3.429147,0.000009,5.227185,-0.000006,7.308051,-6.544706,6.296342,-8.39152,-1.224094,8.042526,-6.261797,4.223516,-8.012581,2.910563,-11.367662,-10.787638,-1.025949,5.858571,-7.946414,0.622776,-8.440904,-0.027379,6.627305,-2.766476,10.050949,0.000002,-2.871615,-14.440483,-9.685359,7.214772,-6.483583,-0.625919,2.567135,-0.414935,-0.000002,-6.000717,4.020468,-10.216416,2.131139,-12.500406,-5.601772,8.062016,-9.233773,-0.607032,-8.079082,-3.828258,-0.53336,0.000018,2.052858,-15.667643,-5.493209,7.618409,-8.834776,1.329072
0.000002,-4.763494,0.000005,0.000003,-7.86682,-0.000003,-0.000005,-5.821563,-12.543282,0,0.000003,0,-0.000002,-6.275791,0,0,-4.876426,0.000002,0.000002,-5.218848,0,-6.615296,-8.144524,0,-6.04986,-0.000003,0.000002,-8.829473,-10.891186,-0.000003,-2.790769,-6.870241,0.000001,-5.601743,-4.074849,0.000003,-11.227058,-5.296597,0.000003,0,-5.589558,-2.802812,-0.000002,0.000001,-6.397403,0.000004,-0.000002,0.000003,-3.646892,-0.000001,-0.000001,-12.014654,-5.115623,0,0.000005,-11.624118,-12.005719,0,0,-5.469452,-6.873909
-0.000009,0.000002,0,-0.000009,0.000003,-0.000002,0.000002,0,0.000007,0,0.000008,0.000003,0.000003,0.000003,0,0,0.000003,0,0,0,-0.000003,0,0.000005,0,-0.000003,0.000006,0.000003,-0.000003,0.000002,-0.000004,0.000007,-0.000002,0,-0.000003,0.000004,0.000003,-0.00001,-0.000003,0,0.000002,0,-0.000002,0.000005,0.000002,-0.000002,0.000005,0.000009,-0.000002,-0.000002,0.000002,0,-0.000004,0,0.000004,-0.000002,0,0.000009,0.000002,0.000001,-0.000003,-0.000002
